2014-10-20 18:28:05,759 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2014-10-29 20:28:22,153 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:28:22,154 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:28:22,155 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:28:22,155 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:28:38,226 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:28:38,227 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:28:38,228 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:28:38,229 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:29:12,490 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:29:12,491 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:29:12,492 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:29:12,492 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:30:05,927 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:30:05,928 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:30:05,929 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:30:05,929 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:31:05,197 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:05,198 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:31:05,200 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:05,200 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:31:31,984 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:31,985 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:31:31,986 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:31,986 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:31:46,093 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:46,094 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:31:46,095 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:46,096 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:31:51,088 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:51,088 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:31:51,089 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:31:51,090 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:33:20,968 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:33:20,969 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:33:20,970 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:33:20,970 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:33:24,036 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:33:24,036 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:33:24,037 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:33:24,038 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:34:42,491 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:34:42,491 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:34:42,492 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:34:42,525 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:44:36,625 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:44:36,625 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:44:36,626 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:44:36,627 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:44:57,021 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:44:57,021 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:44:57,022 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:44:57,034 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:46:00,732 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:00,733 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:46:00,734 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:00,734 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:46:15,743 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:15,744 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:46:15,745 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:15,745 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:46:34,477 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:34,478 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:46:34,478 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:34,481 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:46:48,859 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:48,860 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:46:48,860 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:46:48,861 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:47:23,149 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:47:23,150 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:47:23,151 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:47:23,178 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:47:35,904 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:47:35,904 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:47:35,905 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:47:35,906 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:48:05,009 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:48:05,009 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:48:05,010 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:48:05,010 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:48:12,307 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:48:12,308 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:48:12,309 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:48:12,309 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:49:37,642 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:49:37,643 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:49:37,643 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:49:37,645 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:50:20,916 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:50:20,916 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:50:20,917 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:50:20,917 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/test/resources
2014-10-29 20:50:47,036 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-29 20:50:47,037 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/felipemoraes/Dropbox/grad/7ºPeriodo/Sistemas de Recomendação/pa3/pa3/src/main/resources
2014-10-29 20:50:47,038 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
